algorithm,validation_method,remove_outliers,scale_data,use_pca,params,time,conf_matrix,accuracy,precision,recall,f1
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.11529660224914551,"[[88.0, 91.0, 13.0, 5.0], [99.0, 181.0, 32.0, 9.0], [21.0, 43.0, 14.0, 7.0], [11.0, 25.0, 6.0, 4.0]]",0.4421900779427661,0.3178907785638352,0.326373575945625,0.31411072889079145
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.11413693428039551,"[[88.0, 91.0, 13.0, 5.0], [99.0, 181.0, 32.0, 9.0], [21.0, 43.0, 14.0, 7.0], [11.0, 25.0, 6.0, 4.0]]",0.4421900779427661,0.3178907785638352,0.326373575945625,0.31411072889079145
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.11588168144226074,"[[88.0, 91.0, 13.0, 5.0], [99.0, 181.0, 32.0, 9.0], [21.0, 43.0, 14.0, 7.0], [11.0, 25.0, 6.0, 4.0]]",0.4421900779427661,0.3178907785638352,0.326373575945625,0.31411072889079145
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.1395580768585205,"[[79.0, 87.0, 18.0, 13.0], [97.0, 166.0, 38.0, 20.0], [10.0, 54.0, 15.0, 6.0], [15.0, 24.0, 6.0, 1.0]]",0.40218751777891565,0.27908136650906895,0.2802295410101662,0.2769043307137014
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.14046788215637207,"[[90.0, 81.0, 13.0, 13.0], [86.0, 176.0, 34.0, 25.0], [11.0, 55.0, 16.0, 3.0], [12.0, 28.0, 6.0, 0.0]]",0.43449536325880417,0.29761443525697734,0.29879907978989534,0.2962567052031641
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.14931535720825195,"[[87.0, 86.0, 14.0, 10.0], [80.0, 184.0, 39.0, 18.0], [15.0, 44.0, 21.0, 5.0], [9.0, 30.0, 7.0, 0.0]]",0.44990612732548213,0.3189826199570973,0.3210421249393273,0.31313002918128346
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.1238548755645752,"[[88.0, 92.0, 9.0, 8.0], [89.0, 196.0, 25.0, 11.0], [11.0, 59.0, 14.0, 1.0], [11.0, 27.0, 8.0, 0.0]]",0.4591298287534847,0.3061934670423549,0.3001510129435169,0.29911822166544055
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.1393260955810547,"[[88.0, 92.0, 10.0, 7.0], [89.0, 196.0, 25.0, 11.0], [12.0, 55.0, 17.0, 1.0], [12.0, 26.0, 8.0, 0.0]]",0.4637381236843603,0.31482100006804364,0.3132858600390747,0.3100632404868335
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.1218109130859375,"[[95.0, 82.0, 14.0, 6.0], [84.0, 188.0, 38.0, 11.0], [17.0, 42.0, 22.0, 4.0], [11.0, 23.0, 12.0, 0.0]]",0.4699109631905331,0.334462327429226,0.3218192151231689,0.32463240347241507
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.12157034873962402,"[[88.0, 90.0, 14.0, 5.0], [99.0, 180.0, 33.0, 9.0], [21.0, 43.0, 14.0, 7.0], [11.0, 25.0, 6.0, 4.0]]",0.44065397963247427,0.3171262525699514,0.32556111182670927,0.31321467944087655
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.13356971740722656,"[[88.0, 90.0, 14.0, 5.0], [99.0, 180.0, 33.0, 9.0], [21.0, 43.0, 14.0, 7.0], [11.0, 25.0, 6.0, 4.0]]",0.44065397963247427,0.3171262525699514,0.32556111182670927,0.31321467944087655
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.12610697746276855,"[[88.0, 91.0, 13.0, 5.0], [99.0, 181.0, 32.0, 9.0], [21.0, 43.0, 14.0, 7.0], [11.0, 25.0, 6.0, 4.0]]",0.4421900779427661,0.3178907785638352,0.326373575945625,0.31411072889079145
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.16645383834838867,"[[105.0, 76.0, 11.0, 5.0], [77.0, 179.0, 40.0, 25.0], [13.0, 54.0, 12.0, 6.0], [7.0, 27.0, 9.0, 3.0]]",0.4606872617625306,0.32579935777849267,0.3263693030680786,0.3227717991239685
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.16741633415222168,"[[100.0, 85.0, 8.0, 4.0], [81.0, 181.0, 39.0, 20.0], [18.0, 52.0, 10.0, 5.0], [8.0, 27.0, 7.0, 4.0]]",0.45451442225635774,0.3208838147666781,0.32471743112391466,0.3164356443533664
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.15401482582092285,"[[106.0, 79.0, 9.0, 3.0], [91.0, 175.0, 32.0, 23.0], [16.0, 60.0, 3.0, 6.0], [7.0, 28.0, 8.0, 3.0]]",0.44221141264152014,0.29819356956446635,0.36671546989863774,0.2882667109549714
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.15074658393859863,"[[101.0, 80.0, 12.0, 4.0], [78.0, 178.0, 42.0, 23.0], [15.0, 60.0, 5.0, 5.0], [6.0, 29.0, 7.0, 4.0]]",0.44374039938556065,0.3044221904510156,0.3011843300747006,0.29958916945530506
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.14734625816345215,"[[105.0, 79.0, 9.0, 4.0], [79.0, 180.0, 40.0, 22.0], [14.0, 62.0, 4.0, 5.0], [6.0, 29.0, 7.0, 4.0]]",0.45147067190077944,0.3078273101708952,0.30543852795049564,0.3018672586271305
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.14455533027648926,"[[112.0, 73.0, 9.0, 3.0], [88.0, 180.0, 30.0, 23.0], [15.0, 61.0, 3.0, 6.0], [7.0, 28.0, 8.0, 3.0]]",0.4591796097172441,0.3098215240688375,0.37667379708298104,0.29868238483858617
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.13288497924804688,"[[117.0, 67.0, 10.0, 3.0], [101.0, 172.0, 31.0, 17.0], [18.0, 59.0, 3.0, 5.0], [14.0, 22.0, 8.0, 2.0]]",0.45299254707856856,0.3031364238151411,0.3217956424617882,0.29109190963320103
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.13736701011657715,"[[117.0, 67.0, 10.0, 3.0], [101.0, 172.0, 31.0, 17.0], [18.0, 59.0, 3.0, 5.0], [14.0, 22.0, 8.0, 2.0]]",0.45299254707856856,0.3031364238151411,0.3217956424617882,0.29109190963320103
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.13412070274353027,"[[117.0, 67.0, 10.0, 3.0], [101.0, 172.0, 31.0, 17.0], [18.0, 59.0, 3.0, 5.0], [14.0, 22.0, 8.0, 2.0]]",0.45299254707856856,0.3031364238151411,0.3217956424617882,0.29109190963320103
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.1592721939086914,"[[104.0, 75.0, 9.0, 9.0], [83.0, 168.0, 47.0, 23.0], [18.0, 49.0, 11.0, 7.0], [8.0, 22.0, 11.0, 5.0]]",0.4437190646868066,0.3220552941079584,0.320713444508781,0.31981696533713383
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.15586113929748535,"[[99.0, 85.0, 9.0, 4.0], [80.0, 175.0, 46.0, 20.0], [19.0, 49.0, 12.0, 5.0], [8.0, 24.0, 10.0, 4.0]]",0.44680548443989304,0.3178501142641256,0.31670044834809863,0.3153152518962475
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.14740967750549316,"[[107.0, 77.0, 10.0, 3.0], [91.0, 166.0, 41.0, 23.0], [16.0, 57.0, 6.0, 6.0], [7.0, 25.0, 11.0, 3.0]]",0.43449536325880417,0.29936565456008074,0.2998286076679015,0.29540561006173055
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.14641904830932617,"[[103.0, 78.0, 11.0, 5.0], [80.0, 174.0, 44.0, 23.0], [17.0, 54.0, 9.0, 5.0], [6.0, 26.0, 10.0, 4.0]]",0.44678414974113906,0.3137296453425997,0.3130403414763772,0.31126213123138613
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.1479506492614746,"[[104.0, 80.0, 9.0, 4.0], [82.0, 171.0, 46.0, 22.0], [17.0, 55.0, 8.0, 5.0], [9.0, 26.0, 7.0, 4.0]]",0.44218296637651483,0.30964685798943997,0.3093000843065415,0.3062100425578089
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.14117741584777832,"[[112.0, 72.0, 10.0, 3.0], [88.0, 172.0, 38.0, 23.0], [15.0, 58.0, 6.0, 6.0], [7.0, 25.0, 11.0, 3.0]]",0.45146356033452806,0.31042843349927635,0.30970951136869534,0.3055596969332896
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.13509011268615723,"[[117.0, 67.0, 10.0, 3.0], [101.0, 169.0, 34.0, 17.0], [18.0, 58.0, 4.0, 5.0], [14.0, 21.0, 9.0, 2.0]]",0.44990612732548213,0.30306639580393663,0.3238182249990766,0.2925774602487961
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.13602304458618164,"[[117.0, 64.0, 13.0, 3.0], [101.0, 166.0, 37.0, 17.0], [18.0, 52.0, 10.0, 5.0], [14.0, 20.0, 10.0, 2.0]]",0.45453575695511184,0.314901129697494,0.3409551866213323,0.3075472836784507
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.13487648963928223,"[[117.0, 67.0, 10.0, 3.0], [101.0, 169.0, 34.0, 17.0], [18.0, 58.0, 4.0, 5.0], [14.0, 21.0, 9.0, 2.0]]",0.44990612732548213,0.30306639580393663,0.3238182249990766,0.2925774602487961
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.1716783046722412,"[[99.0, 75.0, 17.0, 6.0], [82.0, 172.0, 42.0, 25.0], [14.0, 49.0, 13.0, 9.0], [9.0, 22.0, 10.0, 5.0]]",0.4452836092621039,0.32392929778023577,0.32224108269867835,0.3218280119542318
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.16206932067871094,"[[101.0, 83.0, 9.0, 4.0], [87.0, 167.0, 45.0, 22.0], [17.0, 50.0, 13.0, 5.0], [8.0, 25.0, 9.0, 4.0]]",0.43911076975593105,0.31838404646292556,0.31732257686307036,0.3148543436507022
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.14857983589172363,"[[107.0, 77.0, 10.0, 3.0], [92.0, 166.0, 40.0, 23.0], [16.0, 57.0, 6.0, 6.0], [7.0, 25.0, 11.0, 3.0]]",0.43449536325880417,0.29932495451938074,0.2996981524041337,0.2952570018050318
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.1646575927734375,"[[105.0, 75.0, 12.0, 5.0], [84.0, 170.0, 44.0, 23.0], [16.0, 56.0, 8.0, 5.0], [7.0, 27.0, 8.0, 4.0]]",0.4422043010752688,0.3099121933674891,0.3090521975822296,0.30707290598318987
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.15324115753173828,"[[107.0, 76.0, 9.0, 5.0], [82.0, 173.0, 43.0, 23.0], [15.0, 56.0, 9.0, 5.0], [7.0, 26.0, 9.0, 4.0]]",0.45139244467201456,0.3183031338306861,0.31740782872367684,0.31440410678673403
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.1439206600189209,"[[112.0, 72.0, 10.0, 3.0], [88.0, 172.0, 38.0, 23.0], [15.0, 58.0, 6.0, 6.0], [7.0, 25.0, 11.0, 3.0]]",0.45146356033452806,0.31042843349927635,0.30970951136869534,0.3055596969332896
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.1381542682647705,"[[117.0, 67.0, 10.0, 3.0], [101.0, 169.0, 34.0, 17.0], [18.0, 58.0, 4.0, 5.0], [14.0, 21.0, 9.0, 2.0]]",0.44990612732548213,0.30306639580393663,0.3238182249990766,0.2925774602487961
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.1341254711151123,"[[117.0, 67.0, 10.0, 3.0], [101.0, 169.0, 34.0, 17.0], [18.0, 58.0, 4.0, 5.0], [14.0, 21.0, 9.0, 2.0]]",0.44990612732548213,0.30306639580393663,0.3238182249990766,0.2925774602487961
decision_tree_classifier,cross_validation,False,True,True,"{'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.13789725303649902,"[[117.0, 64.0, 13.0, 3.0], [101.0, 166.0, 37.0, 17.0], [18.0, 52.0, 10.0, 5.0], [14.0, 20.0, 10.0, 2.0]]",0.45453575695511184,0.314901129697494,0.3409551866213323,0.3075472836784507
decision_tree_classifier,holdout,False,True,True,default,0.0,"[[24, 14, 2, 0], [19, 36, 9, 0], [2, 13, 2, 0], [2, 5, 2, 0]]",0.47692307692307695,0.3200367647058824,0.5433458489778891,0.305544670846395
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.0915064811706543,"[[60.0, 99.0, 30.0, 8.0], [80.0, 187.0, 42.0, 12.0], [16.0, 53.0, 11.0, 5.0], [11.0, 29.0, 5.0, 1.0]]",0.39912243272458325,0.2617574545334904,0.25717627861677,0.25433302685650366
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.08977127075195312,"[[63.0, 103.0, 28.0, 3.0], [79.0, 185.0, 47.0, 10.0], [21.0, 50.0, 12.0, 2.0], [9.0, 26.0, 9.0, 2.0]]",0.4037662854867156,0.27208152964989707,0.27402933061386275,0.26628862494611544
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.08657503128051758,"[[73.0, 106.0, 16.0, 2.0], [86.0, 202.0, 31.0, 2.0], [20.0, 57.0, 8.0, 0.0], [13.0, 30.0, 3.0, 0.0]]",0.43605279626785,0.2772841976238642,0.4193248661815477,0.260393194776032
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.09059739112854004,"[[70.0, 104.0, 22.0, 1.0], [84.0, 175.0, 50.0, 12.0], [26.0, 42.0, 15.0, 2.0], [11.0, 25.0, 8.0, 2.0]]",0.40373072765545887,0.2784371007983129,0.3647040696145736,0.2763535621650784
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.08945894241333008,"[[70.0, 104.0, 22.0, 1.0], [84.0, 176.0, 50.0, 11.0], [25.0, 43.0, 15.0, 2.0], [11.0, 25.0, 8.0, 2.0]]",0.40526682596575075,0.27920162679219673,0.36505766236949033,0.27691737570452085
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.08498334884643555,"[[79.0, 106.0, 11.0, 1.0], [94.0, 192.0, 33.0, 2.0], [23.0, 50.0, 12.0, 0.0], [12.0, 29.0, 5.0, 0.0]]",0.4360243500028447,0.28638947115286895,0.43797941344909974,0.27443878013906403
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.08054232597351074,"[[95.0, 91.0, 11.0, 0.0], [102.0, 182.0, 34.0, 3.0], [22.0, 45.0, 16.0, 2.0], [13.0, 24.0, 7.0, 2.0]]",0.45450731069010636,0.32050911325999903,0.48590500414379223,0.313180208192473
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.08049964904785156,"[[95.0, 91.0, 11.0, 0.0], [102.0, 182.0, 34.0, 3.0], [22.0, 45.0, 16.0, 2.0], [13.0, 24.0, 7.0, 2.0]]",0.45450731069010636,0.32050911325999903,0.48590500414379223,0.313180208192473
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.07860898971557617,"[[95.0, 91.0, 11.0, 0.0], [102.0, 182.0, 34.0, 3.0], [22.0, 45.0, 16.0, 2.0], [13.0, 24.0, 7.0, 2.0]]",0.45450731069010636,0.32050911325999903,0.48590500414379223,0.313180208192473
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.09548354148864746,"[[61.0, 94.0, 35.0, 7.0], [81.0, 162.0, 57.0, 21.0], [18.0, 45.0, 15.0, 7.0], [9.0, 28.0, 4.0, 5.0]]",0.3744381862661432,0.2751571687619871,0.2794608033578622,0.2739503135661211
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.09454870223999023,"[[75.0, 92.0, 24.0, 6.0], [92.0, 157.0, 55.0, 17.0], [27.0, 36.0, 17.0, 5.0], [10.0, 26.0, 8.0, 2.0]]",0.386805199977243,0.2766949034257189,0.2758963141504586,0.27378779388802527
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.09991812705993652,"[[83.0, 92.0, 19.0, 3.0], [93.0, 187.0, 37.0, 4.0], [27.0, 46.0, 11.0, 1.0], [14.0, 28.0, 4.0, 0.0]]",0.4329663765147636,0.28538987190600906,0.2649326402604594,0.27170777027092113
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.08805060386657715,"[[72.0, 101.0, 23.0, 1.0], [80.0, 169.0, 59.0, 13.0], [31.0, 38.0, 14.0, 2.0], [12.0, 24.0, 8.0, 2.0]]",0.3960217898389941,0.27304669959031863,0.35943030396857184,0.27094891469781696
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.08793377876281738,"[[74.0, 100.0, 21.0, 2.0], [81.0, 172.0, 54.0, 14.0], [32.0, 37.0, 13.0, 3.0], [13.0, 23.0, 8.0, 2.0]]",0.40218751777891565,0.2750325736805505,0.28664591780963533,0.2740591207038327
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 5, 'min_samples_split': 20}",0.08798527717590332,"[[80.0, 105.0, 11.0, 1.0], [89.0, 197.0, 33.0, 2.0], [24.0, 49.0, 12.0, 0.0], [13.0, 28.0, 5.0, 0.0]]",0.4452836092621039,0.291459401222799,0.44262345993460955,0.2792859425634417
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.08629441261291504,"[[95.0, 91.0, 11.0, 0.0], [102.0, 182.0, 34.0, 3.0], [22.0, 45.0, 16.0, 2.0], [13.0, 24.0, 7.0, 2.0]]",0.45450731069010636,0.32050911325999903,0.48590500414379223,0.313180208192473
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.08580517768859863,"[[95.0, 91.0, 11.0, 0.0], [102.0, 182.0, 34.0, 3.0], [22.0, 45.0, 16.0, 2.0], [13.0, 24.0, 7.0, 2.0]]",0.45450731069010636,0.32050911325999903,0.48590500414379223,0.313180208192473
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': 50, 'min_samples_leaf': 10, 'min_samples_split': 20}",0.07934761047363281,"[[95.0, 91.0, 11.0, 0.0], [102.0, 182.0, 34.0, 3.0], [22.0, 45.0, 16.0, 2.0], [13.0, 24.0, 7.0, 2.0]]",0.45450731069010636,0.32050911325999903,0.48590500414379223,0.313180208192473
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.09326887130737305,"[[66.0, 91.0, 32.0, 8.0], [73.0, 162.0, 61.0, 25.0], [22.0, 41.0, 17.0, 5.0], [9.0, 23.0, 8.0, 6.0]]",0.38676964214598625,0.29214831645408385,0.2956515692242676,0.2904582836768675
decision_tree_classifier,cross_validation,True,False,True,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.09242630004882812,"[[76.0, 89.0, 28.0, 4.0], [92.0, 154.0, 58.0, 17.0], [25.0, 40.0, 15.0, 5.0], [10.0, 24.0, 10.0, 2.0]]",0.3806181373385675,0.2722625045567131,0.26958858724322643,0.26725814043098256
